timestamp,arb_id,position,velocity,torque,controller_id,err_code,status,temp_mos,temp_rotor
2026-03-22 02:15:38,0x0,3.860723277637902,-0.06837606837609655,-0.0017094017094017033,1,1,Enabled,30,23
2026-03-22 02:15:38,0x0,3.860723277637902,-0.06837606837609655,-0.0026862026862026767,1,1,Enabled,30,23
2026-03-22 02:15:38,0x0,3.860723277637902,-0.06837606837609655,-0.0017094017094017033,1,1,Enabled,30,23
2026-03-22 02:15:38,0x0,3.861486228732737,-0.06837606837609655,-0.0026862026862026767,1,1,Enabled,30,23
2026-03-22 02:15:38,0x0,3.860723277637902,-0.06837606837609655,-0.0017094017094017033,1,1,Enabled,30,23
2026-03-22 02:15:38,0x0,3.860723277637902,-0.06837606837609655,-0.0026862026862026767,1,1,Enabled,30,23
2026-03-22 02:15:38,0x0,3.861486228732737,-0.06837606837609655,-0.00366300366300365,1,1,Enabled,30,23
2026-03-22 02:15:38,0x0,3.861486228732737,-0.06837606837609655,-0.0026862026862026767,1,1,Enabled,30,23
2026-03-22 02:15:38,0x0,3.8637750820172414,-0.06837606837609655,-0.00219780219780219,1,1,Enabled,30,23
2026-03-22 02:15:38,0x0,3.864538033112076,-0.06837606837609655,-0.0031746031746031633,1,1,Enabled,30,23
2026-03-22 02:15:38,0x0,3.8668268863965807,-0.06837606837609655,-0.0026862026862026767,1,1,Enabled,30,23
2026-03-22 02:15:38,0x0,3.8683527885862503,-0.06837606837609655,-0.0031746031746031633,1,1,Enabled,30,23
2026-03-22 02:15:38,0x0,3.8714045929655896,-0.06837606837609655,-0.0031746031746031633,1,1,Enabled,30,23
2026-03-22 02:15:38,0x0,3.885900663767451,-0.06837606837609655,-0.006105006105006083,1,1,Enabled,30,23
2026-03-22 02:15:38,0x0,3.916418707560844,-0.06837606837609655,-0.008547008547008517,1,1,Enabled,30,23
2026-03-22 02:15:38,0x0,3.944647898069732,-0.06837606837609655,-0.009035409035409003,1,1,Enabled,30,23
2026-03-22 02:15:38,0x0,3.9682993820096115,-0.06837606837609655,-0.013431013431013383,1,1,Enabled,30,23
2026-03-22 02:15:38,0x0,3.9980544747081694,-0.06837606837609655,-0.014896214896214843,1,1,Enabled,30,23
2026-03-22 02:15:38,0x0,4.014839398794539,-0.06837606837609655,-0.014407814407814357,1,1,Enabled,30,23
2026-03-22 02:15:38,0x0,4.021705958648052,-0.06837606837609655,-0.014407814407814357,1,1,Enabled,30,23
2026-03-22 02:15:38,0x0,4.039253833829253,-0.06837606837609655,-0.017338217338217388,1,1,Enabled,30,23
2026-03-22 02:15:38,0x0,4.049935149156941,-0.06837606837609655,-0.0168498168498169,1,1,Enabled,30,23
2026-03-22 02:15:38,0x0,4.05298695353628,-0.06837606837609655,-0.015873015873015928,1,1,Enabled,30,23
2026-03-22 02:15:38,0x0,4.057564660105289,-0.06837606837609655,-0.016361416361416414,1,1,Enabled,30,23
2026-03-22 02:15:38,0x0,4.072823682001985,-0.06837606837609655,-0.019291819291819334,1,1,Enabled,30,23
2026-03-22 02:15:38,0x0,4.081216144045168,-0.06837606837609655,-0.01831501831501836,1,1,Enabled,30,23
2026-03-22 02:15:38,0x0,4.081979095140003,-0.06837606837609655,-0.017338217338217388,1,1,Enabled,30,23
2026-03-22 02:15:38,0x0,4.081979095140003,-0.06837606837609655,-0.01831501831501836,1,1,Enabled,30,23
2026-03-22 02:15:38,0x0,4.081979095140003,-0.06837606837609655,-0.017826617826617874,1,1,Enabled,30,23
2026-03-22 02:15:38,0x0,4.081216144045168,-0.06837606837609655,-0.017338217338217388,1,1,Enabled,30,23
2026-03-22 02:15:38,0x0,4.081979095140003,-0.06837606837609655,-0.017826617826617874,1,1,Enabled,30,23
2026-03-22 02:15:38,0x0,4.083504997329673,-0.06837606837609655,-0.018803418803418848,1,1,Enabled,30,23
2026-03-22 02:15:38,0x0,4.083504997329673,-0.06837606837609655,-0.018803418803418848,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,4.085030899519342,-0.06837606837609655,-0.01831501831501836,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,4.087319752803847,-0.06837606837609655,-0.01831501831501836,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,4.091134508278021,-0.06837606837609655,-0.01978021978021982,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,4.099526970321204,-0.06837606837609655,-0.01978021978021982,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,4.123178454261083,-0.06837606837609655,-0.02271062271062274,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,4.153696498054476,-0.06837606837609655,-0.02710622710622712,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,4.194895857175556,-0.06837606837609655,-0.030525030525030528,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,4.207103074692913,-0.06837606837609655,-0.029059829059829068,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,4.233806363012132,-0.06837606837609655,-0.030525030525030528,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,4.245250629434654,-0.06837606837609655,-0.0315018315018315,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,4.2689021133745335,-0.06837606837609655,-0.03199023199023199,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,4.272716868848708,-0.06837606837609655,-0.03199023199023199,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,4.2772945754177165,-0.06837606837609655,-0.032478632478632474,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,4.28416113527123,-0.06837606837609655,-0.033943833943833934,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,4.300946059357596,-0.06837606837609655,-0.033943833943833934,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,4.308575570305944,-0.06837606837609655,-0.033943833943833934,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,4.312390325780118,-0.06837606837609655,-0.035409035409035394,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,4.316968032349127,-0.06837606837609655,-0.035409035409035394,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,4.320782787823301,-0.06837606837609655,-0.03492063492063491,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,4.3192568856336315,-0.06837606837609655,-0.03443223443223442,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,4.316968032349127,-0.06837606837609655,-0.03443223443223442,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,4.310101472495614,-0.06837606837609655,-0.03296703296703296,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,4.296368352788587,-0.06837606837609655,-0.03199023199023199,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,4.275768673228047,-0.06837606837609655,-0.02857142857142858,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,4.257457846952011,-0.06837606837609655,-0.02857142857142858,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,4.226176852063784,-0.06837606837609655,-0.025152625152625174,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,4.091897459372856,-0.06837606837609655,-0.007081807081807057,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,4.001869230182347,-0.06837606837609655,-0.00512820512820511,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,3.9805065995269686,-0.06837606837609655,-0.009035409035409003,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,3.975165941863125,-0.06837606837609655,-0.010500610500610463,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,3.970588235294116,-0.06837606837609655,-0.00952380952380949,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,3.969825284199281,-0.06837606837609655,-0.00952380952380949,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,3.9690623331044463,-0.06837606837609655,-0.010012210012209977,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,3.9682993820096115,-0.06837606837609655,-0.010012210012209977,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,3.966773479819942,-0.06837606837609655,-0.00952380952380949,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,3.966773479819942,-0.06837606837609655,-0.010012210012209977,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,3.9682993820096115,-0.06837606837609655,-0.00952380952380949,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,3.966773479819942,-0.06837606837609655,-0.010012210012209977,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,3.9682993820096115,-0.06837606837609655,-0.010012210012209977,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,3.9682993820096115,-0.06837606837609655,-0.010012210012209977,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,3.966773479819942,-0.06837606837609655,-0.010500610500610463,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,3.966773479819942,-0.06837606837609655,-0.00952380952380949,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,3.966010528725107,-0.06837606837609655,-0.010012210012209977,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,3.9652475776302722,-0.06837606837609655,-0.010012210012209977,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,3.962195773250933,-0.06837606837609655,-0.010012210012209977,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,3.9599069199664285,-0.06837606837609655,-0.009035409035409003,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,3.958381017776759,-0.06837606837609655,-0.00952380952380949,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,3.953040360112915,-0.06837606837609655,-0.009035409035409003,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,3.9515144579232455,-0.06837606837609655,-0.008547008547008517,1,1,Enabled,30,23
2026-03-22 02:15:39,0x0,3.949225604638741,-0.06837606837609655,-0.008547008547008517,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.9484626535439062,-0.06837606837609655,-0.008547008547008517,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.946173800259402,-0.06837606837609655,-0.00805860805860803,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.946173800259402,-0.06837606837609655,-0.00805860805860803,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.946173800259402,-0.06837606837609655,-0.008547008547008517,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.944647898069732,-0.06837606837609655,-0.008547008547008517,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.9438849469748973,-0.06837606837609655,-0.00805860805860803,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.9438849469748973,-0.06837606837609655,-0.00805860805860803,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.941596093690393,-0.06837606837609655,-0.00805860805860803,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.9400701915007232,-0.06837606837609655,-0.007570207570207543,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.9354924849317143,-0.06837606837609655,-0.007570207570207543,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.9316777294575402,-0.06837606837609655,-0.007081807081807057,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.924811169604027,-0.06837606837609655,-0.006105006105006083,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.91260395208667,-0.06837606837609655,-0.00512820512820511,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.8920042725261297,-0.06837606837609655,-0.0026862026862026767,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.8675898374914155,-0.06837606837609655,0.00024420024420024333,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.8538567177843888,-0.06837606837609655,-0.0012210012210012167,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.840886549172197,-0.06837606837609655,0.00073260073260073,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.8218127718013264,-0.06837606837609655,0.00219780219780219,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.815709163042648,-0.06837606837609655,0.0017094017094017033,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.811131456473639,-0.06837606837609655,0.0012210012210012167,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.7996871900511167,-0.06837606837609655,0.004151404151404137,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.7874799725337596,-0.06837606837609655,0.004151404151404137,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.7836652170595855,-0.06837606837609655,0.00366300366300365,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.780613412680246,-0.06837606837609655,0.004151404151404137,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.776798657206072,-0.06837606837609655,0.004639804639804623,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.769169146257724,-0.06837606837609655,0.004639804639804623,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.7500953688868535,-0.06837606837609655,0.00805860805860803,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.740177004654001,-0.06837606837609655,0.00659340659340657,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.731021591515983,-0.06837606837609655,0.00805860805860803,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.7088960097657733,-0.06837606837609655,0.010500610500610463,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.7005035477225903,-0.06837606837609655,0.00952380952380949,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.6913481345845724,-0.06837606837609655,0.010500610500610463,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.676852063782711,-0.06837606837609655,0.01245421245421241,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.668459601739528,-0.06837606837609655,0.01245421245421241,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.664644846265354,-0.06837606837609655,0.011965811965811923,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.65930418860151,-0.06837606837609655,0.011965811965811923,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.6448081177996485,-0.06837606837609655,0.014896214896214843,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.626497291523613,-0.06837606837609655,0.016361416361416303,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.6028458075837335,-0.06837606837609655,0.018803418803418737,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.5852979324025327,-0.06837606837609655,0.017826617826617763,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.563935301747158,-0.06837606837609655,0.02124542124542117,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.550202182040131,-0.06837606837609655,0.020757020757020683,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.5402838178072784,-0.06837606837609655,0.020757020757020683,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.509002822919051,-0.06837606837609655,0.02564102564102555,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.474670023651484,-0.06837606837609655,0.027594627594627497,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.445677882047761,-0.06837606837609655,0.03003663003662993,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.4212634470130467,-0.06837606837609655,0.031013431013430903,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.408293278400855,-0.06837606837609655,0.03003663003662993,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.406767376211185,-0.06837606837609655,0.029548229548229443,1,1,Enabled,30,23
2026-03-22 02:15:40,0x0,3.4044785229266807,-0.06837606837609655,0.03003663003662993,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.3930342565041585,-0.06837606837609655,0.032478632478632585,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.3518348973830783,-0.06837606837609655,0.03736263736263745,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.3205539024948507,-0.06837606837609655,0.038339438339438425,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.2793545433737705,-0.06837606837609655,0.04224664224664232,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.236629282063019,-0.06837606837609655,0.045665445665445725,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.216029602502479,-0.06837606837609655,0.044200244200244265,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.21145189593347,-0.06837606837609655,0.044200244200244265,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.1923781185625995,-0.06837606837609655,0.047130647130647185,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.1847486076142513,-0.06837606837609655,0.04615384615384621,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.180933852140077,-0.06837606837609655,0.04517704517704524,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.180933852140077,-0.06837606837609655,0.0466422466422467,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.180933852140077,-0.06837606837609655,0.04615384615384621,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.180933852140077,-0.06837606837609655,0.0466422466422467,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.180933852140077,-0.06837606837609655,0.045665445665445725,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.180933852140077,-0.06837606837609655,0.04615384615384621,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.180933852140077,-0.06837606837609655,0.045665445665445725,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.180933852140077,-0.06837606837609655,0.04517704517704524,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.180933852140077,-0.06837606837609655,0.045665445665445725,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.180933852140077,-0.06837606837609655,0.04615384615384621,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.180933852140077,-0.06837606837609655,0.045665445665445725,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.1786449988555727,-0.06837606837609655,0.04615384615384621,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.1763561455710683,-0.06837606837609655,0.047130647130647185,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.1664377813382156,-0.06837606837609655,0.04810744810744816,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.148889906157015,-0.06837606837609655,0.04908424908424913,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.1466010528725104,-0.06837606837609655,0.048595848595848645,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.1458381017776755,-0.06837606837609655,0.048595848595848645,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.1450751506828407,-0.06837606837609655,0.04761904761904767,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.1458381017776755,-0.06837606837609655,0.04908424908424913,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.143549248493171,-0.06837606837609655,0.048595848595848645,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.143549248493171,-0.06837606837609655,0.04908424908424913,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.1420233463035014,-0.06837606837609655,0.04908424908424913,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.1420233463035014,-0.06837606837609655,0.04810744810744816,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.1420233463035014,-0.06837606837609655,0.04810744810744816,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.1420233463035014,-0.06837606837609655,0.04810744810744816,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.1420233463035014,-0.06837606837609655,0.048595848595848645,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.1420233463035014,-0.06837606837609655,0.048595848595848645,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.1420233463035014,-0.06837606837609655,0.04908424908424913,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.1427862973983363,-0.06837606837609655,0.04908424908424913,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.1420233463035014,-0.06837606837609655,0.048595848595848645,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.1427862973983363,-0.06837606837609655,0.04957264957264962,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.1450751506828407,-0.06837606837609655,0.048595848595848645,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.1458381017776755,-0.06837606837609655,0.048595848595848645,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.1466010528725104,-0.06837606837609655,0.04761904761904767,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.1504158083466844,-0.06837606837609655,0.048595848595848645,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.152704661631189,-0.06837606837609655,0.048595848595848645,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.155756466010528,-0.06837606837609655,0.048595848595848645,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.1588082703898674,-0.06837606837609655,0.04761904761904767,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.1626230258640415,-0.06837606837609655,0.0466422466422467,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.1672007324330504,-0.06837606837609655,0.0466422466422467,1,1,Enabled,30,23
2026-03-22 02:15:41,0x0,3.1786449988555727,-0.06837606837609655,0.04517704517704524,1,1,Enabled,30,23
2026-03-22 02:15:42,0x0,3.1885633630884254,-0.06837606837609655,0.04468864468864475,1,1,Enabled,30,23
2026-03-22 02:15:42,0x0,3.194666971847104,-0.06837606837609655,0.044200244200244265,1,1,Enabled,30,23
2026-03-22 02:15:42,0x0,3.2015335317006173,-0.06837606837609655,0.044200244200244265,1,1,Enabled,30,23
2026-03-22 02:15:42,0x0,3.2122148470283047,-0.06837606837609655,0.04224664224664232,1,1,Enabled,30,23
2026-03-22 02:15:42,0x0,3.227473868925001,-0.06837606837609655,0.041269841269841345,1,1,Enabled,30,23
2026-03-22 02:15:42,0x0,3.2335774776836796,-0.06837606837609655,0.04224664224664232,1,1,Enabled,30,23
2026-03-22 02:15:42,0x0,3.2427328908216975,-0.06837606837609655,0.04078144078144086,1,1,Enabled,30,23
2026-03-22 02:15:42,0x0,3.281643396658275,-0.06837606837609655,0.03492063492063502,1,1,Enabled,30,23
2026-03-22 02:15:42,0x0,3.3556496528572524,-0.06837606837609655,0.026617826617826523,1,1,Enabled,30,23
2026-03-22 02:15:42,0x0,3.394560158693828,-0.06837606837609655,0.028083028083027983,1,1,Enabled,30,23
2026-03-22 02:15:42,0x0,3.42813000686656,-0.06837606837609655,0.026617826617826523,1,1,Enabled,30,23
2026-03-22 02:15:42,0x0,3.4555962462806136,-0.06837606837609655,0.023687423687423603,1,1,Enabled,30,23
2026-03-22 02:15:42,0x0,3.4777218280308233,-0.06837606837609655,0.023199023199023117,1,1,Enabled,30,23
2026-03-22 02:15:42,0x0,3.4937438010223545,-0.06837606837609655,0.023687423687423603,1,1,Enabled,30,23
2026-03-22 02:15:42,0x0,3.496032654306859,-0.06837606837609655,0.023199023199023117,1,1,Enabled,30,23
2026-03-22 02:15:42,0x0,3.500610360875868,-0.06837606837609655,0.023199023199023117,1,1,Enabled,30,23
2026-03-22 02:15:42,0x0,3.508239871824216,-0.06837606837609655,0.02124542124542117,1,1,Enabled,30,23
2026-03-22 02:15:42,0x0,3.525024795910582,-0.06837606837609655,0.02124542124542117,1,1,Enabled,30,23
2026-03-22 02:15:42,0x0,3.5341802090486,-0.06837606837609655,0.01978021978021971,1,1,Enabled,30,23
2026-03-22 02:15:42,0x0,3.563935301747158,-0.06837606837609655,0.01538461538461533,1,1,Enabled,30,23
2026-03-22 02:15:42,0x0,3.5852979324025327,-0.06837606837609655,0.014896214896214843,1,1,Enabled,30,23
2026-03-22 02:15:42,0x0,3.5990310521095594,-0.06837606837609655,0.015873015873015817,1,1,Enabled,30,23
2026-03-22 02:15:42,0x0,3.5997940032043942,-0.06837606837609655,0.016361416361416303,1,1,Enabled,30,23
2026-03-22 02:15:42,0x0,3.5997940032043942,-0.06837606837609655,0.01538461538461533,1,1,Enabled,30,23
2026-03-22 02:15:42,0x0,3.600556954299229,-0.06837606837609655,0.01538461538461533,1,1,Enabled,30,23
2026-03-22 02:15:42,0x0,3.600556954299229,-0.06837606837609655,0.016361416361416303,1,1,Enabled,30,23
2026-03-22 02:15:42,0x0,3.5997940032043942,-0.06837606837609655,0.015873015873015817,1,1,Enabled,30,23
