timestamp,arb_id,position,velocity,torque,controller_id,err_code,status,temp_mos,temp_rotor
2026-03-21 19:44:29,0x0,-0.3255893797207605,-0.06837606837609655,0.0017094017094017033,1,1,Enabled,27,21
2026-03-21 19:44:29,0x0,-0.3252079041733431,-0.06837606837609655,0.00219780219780219,1,1,Enabled,27,21
2026-03-21 19:44:29,0x0,-0.3255893797207605,-0.06837606837609655,0.0017094017094017033,1,1,Enabled,27,21
2026-03-21 19:44:29,0x0,-0.3255893797207605,-0.06837606837609655,0.0017094017094017033,1,1,Enabled,27,21
2026-03-21 19:44:29,0x0,-0.3248264286259257,-0.06837606837609655,0.0017094017094017033,1,1,Enabled,27,21
2026-03-21 19:44:29,0x0,-0.3252079041733431,-0.06837606837609655,0.0017094017094017033,1,1,Enabled,27,21
2026-03-21 19:44:29,0x0,-0.3255893797207605,-0.06837606837609655,0.0017094017094017033,1,1,Enabled,27,21
2026-03-21 19:44:29,0x0,-0.3255893797207605,-0.06837606837609655,0.0012210012210012167,1,1,Enabled,27,21
2026-03-21 19:44:29,0x0,-0.3248264286259257,-0.06837606837609655,0.0017094017094017033,1,1,Enabled,27,21
2026-03-21 19:44:29,0x0,-0.3255893797207605,-0.06837606837609655,0.00219780219780219,1,1,Enabled,27,21
2026-03-21 19:44:29,0x0,-0.32597085526817793,-0.06837606837609655,0.0017094017094017033,1,1,Enabled,27,21
2026-03-21 19:44:29,0x0,-0.3255893797207605,-0.06837606837609655,0.0017094017094017033,1,1,Enabled,27,21
2026-03-21 19:44:29,0x0,-0.3252079041733431,-0.06837606837609655,0.0017094017094017033,1,1,Enabled,27,21
2026-03-21 19:44:30,0x0,-0.3255893797207605,-0.06837606837609655,0.0017094017094017033,1,1,Enabled,27,21
2026-03-21 19:44:30,0x0,-0.3255893797207605,-0.06837606837609655,0.0017094017094017033,1,1,Enabled,27,21
2026-03-21 19:44:30,0x0,-0.3248264286259257,-0.06837606837609655,0.0017094017094017033,1,1,Enabled,27,21
2026-03-21 19:44:30,0x0,-0.3248264286259257,-0.06837606837609655,0.0017094017094017033,1,1,Enabled,27,21
