timestamp,arb_id,position,velocity,torque,controller_id,err_code,status,temp_mos,temp_rotor
2026-03-22 02:31:30,0x0,-6.012626840619516,-166.76923076923077,-0.008547008547008517,1,1,Enabled,30,23
2026-03-22 02:31:30,0x0,-9.360456244754712,-166.4957264957265,-0.010012210012209977,1,1,Enabled,30,23
2026-03-22 02:31:30,0x0,12.218089570458535,-166.9059829059829,-0.00952380952380949,1,1,Enabled,30,23
2026-03-22 02:31:30,0x0,8.996147096971082,-166.4957264957265,-0.014896214896214843,1,1,Enabled,30,23
2026-03-22 02:31:30,0x0,5.597199969481956,-166.76923076923077,-0.004151404151404137,1,1,Enabled,30,23
2026-03-22 02:31:30,0x0,2.2150377660791936,-166.9059829059829,-0.014407814407814357,1,1,Enabled,30,23
2026-03-22 02:31:30,0x0,-1.1137178606851297,-166.4957264957265,-0.00659340659340657,1,1,Enabled,30,23
2026-03-22 02:31:30,0x0,-4.428740367742428,-167.17948717948718,-0.014407814407814357,1,1,Enabled,30,23
2026-03-22 02:31:30,0x0,-7.741474021515221,-166.63247863247864,-0.008547008547008517,1,1,Enabled,30,23
2026-03-22 02:31:30,0x0,-11.150339513237201,-167.5897435897436,-0.01098901098901095,1,1,Enabled,30,23
2026-03-22 02:31:30,0x0,10.58918898298619,-166.35897435897436,-0.010500610500610463,1,1,Enabled,30,23
2026-03-22 02:31:30,0x0,7.252040894178684,-167.31623931623932,-0.009035409035409003,1,1,Enabled,30,23
2026-03-22 02:31:30,0x0,3.861486228732737,-166.35897435897436,-0.00952380952380949,1,1,Enabled,30,23
2026-03-22 02:31:30,0x0,0.5823224231326769,-166.9059829059829,-0.009035409035409003,1,1,Enabled,30,23
2026-03-22 02:31:30,0x0,-2.7250705729762714,-166.22222222222223,-0.010500610500610463,1,1,Enabled,30,23
2026-03-22 02:31:30,0x0,-6.153009842069124,-167.04273504273505,-0.0031746031746031633,1,1,Enabled,30,23
2026-03-22 02:31:30,0x0,-9.194132906080721,-166.4957264957265,-0.013431013431013383,1,1,Enabled,30,23
2026-03-22 02:31:30,0x0,-9.421492332341497,-160.2051282051282,0.09450549450549461,1,1,Enabled,30,23
2026-03-22 02:31:30,0x0,-9.58018616006714,-0.8888888888889142,0.058852258852258865,1,1,Enabled,30,23
2026-03-22 02:31:30,0x0,-9.737354085603112,-0.06837606837609655,-0.00219780219780219,1,1,Enabled,30,23
2026-03-22 02:31:30,0x0,-9.728198672465094,-0.06837606837609655,-0.00512820512820511,1,1,Enabled,30,23
2026-03-22 02:31:30,0x0,-9.729724574654764,-0.06837606837609655,-0.004151404151404137,1,1,Enabled,30,23
2026-03-22 02:31:30,0x0,-9.731250476844433,-0.06837606837609655,-0.004151404151404137,1,1,Enabled,30,23
2026-03-22 02:31:30,0x0,-9.729724574654764,-0.47863247863250535,-0.006105006105006083,1,1,Enabled,30,23
2026-03-22 02:31:30,0x0,-9.723620965896085,-0.20512820512823282,-0.0017094017094017033,1,1,Enabled,30,23
2026-03-22 02:31:30,0x0,-9.72133211261158,-0.06837606837609655,-0.00219780219780219,1,1,Enabled,30,23
2026-03-22 02:31:30,0x0,-9.72285801480125,-0.06837606837609655,-0.004151404151404137,1,1,Enabled,30,23
2026-03-22 02:31:30,0x0,-9.72285801480125,-0.06837606837609655,-0.0026862026862026767,1,1,Enabled,30,23
2026-03-22 02:31:30,0x0,-9.723620965896085,-0.06837606837609655,-0.00366300366300365,1,1,Enabled,30,23
2026-03-22 02:31:30,0x0,-9.72438391699092,-0.20512820512823282,-0.004151404151404137,1,1,Enabled,30,23
2026-03-22 02:31:30,0x0,-9.72590981918059,-0.06837606837609655,-0.00366300366300365,1,1,Enabled,30,23
2026-03-22 02:31:30,0x0,-9.72438391699092,-0.06837606837609655,-0.0031746031746031633,1,1,Enabled,30,23
2026-03-22 02:31:30,0x0,-9.72590981918059,-0.20512820512823282,-0.0031746031746031633,1,1,Enabled,30,23
2026-03-22 02:31:30,0x0,-9.72590981918059,-0.06837606837609655,-0.004151404151404137,1,1,Enabled,30,23
2026-03-22 02:31:30,0x0,-9.72590981918059,-0.06837606837609655,-0.0026862026862026767,1,1,Enabled,30,23
2026-03-22 02:31:30,0x0,-9.72590981918059,-0.06837606837609655,-0.0031746031746031633,1,1,Enabled,30,23
2026-03-22 02:31:30,0x0,-9.726672770275425,-0.06837606837609655,-0.004151404151404137,1,1,Enabled,30,23
2026-03-22 02:31:30,0x0,-9.72590981918059,-0.06837606837609655,-0.00366300366300365,1,1,Enabled,30,23
2026-03-22 02:31:30,0x0,-9.72590981918059,-0.06837606837609655,-0.0031746031746031633,1,1,Enabled,30,23
2026-03-22 02:31:30,0x0,-9.72590981918059,-0.20512820512823282,-0.00366300366300365,1,1,Enabled,30,23
2026-03-22 02:31:30,0x0,-9.726672770275425,-0.06837606837609655,-0.0031746031746031633,1,1,Enabled,30,23
2026-03-22 02:31:30,0x0,-9.72590981918059,-0.06837606837609655,-0.004151404151404137,1,1,Enabled,30,23
2026-03-22 02:31:30,0x0,-9.726672770275425,-0.06837606837609655,-0.004151404151404137,1,1,Enabled,30,23
2026-03-22 02:31:30,0x0,-9.726672770275425,-0.06837606837609655,-0.004151404151404137,1,1,Enabled,30,23
2026-03-22 02:31:30,0x0,-9.72590981918059,-0.06837606837609655,-0.0031746031746031633,1,1,Enabled,30,23
2026-03-22 02:31:30,0x0,-9.72590981918059,-0.06837606837609655,-0.004639804639804623,1,1,Enabled,30,23
2026-03-22 02:31:30,0x0,-9.72590981918059,-0.06837606837609655,-0.00512820512820511,1,1,Enabled,30,23
2026-03-22 02:31:30,0x0,-9.726672770275425,-0.20512820512823282,-0.006105006105006083,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.72743572137026,-0.3418803418803691,-0.005616605616605597,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.729724574654764,-0.47863247863250535,-0.00512820512820511,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.730487525749599,-0.47863247863250535,-0.0031746031746031633,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.729724574654764,-0.3418803418803691,-0.0017094017094017033,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.729724574654764,-0.3418803418803691,-0.00024420024420024333,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.728198672465094,-0.06837606837609655,0.00024420024420024333,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.726672770275425,0.06837606837609655,0.00024420024420024333,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.72590981918059,0.20512820512823282,-0.0017094017094017033,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.72590981918059,0.20512820512823282,-0.00219780219780219,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.72743572137026,0.06837606837609655,-0.007081807081807057,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.72743572137026,0.06837606837609655,-0.00659340659340657,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.728198672465094,-0.20512820512823282,-0.008547008547008517,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.730487525749599,-0.3418803418803691,-0.007570207570207543,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.730487525749599,-0.47863247863250535,-0.00659340659340657,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.730487525749599,-0.47863247863250535,-0.00512820512820511,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.729724574654764,-0.3418803418803691,-0.00219780219780219,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.729724574654764,-0.20512820512823282,-0.00073260073260073,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.728198672465094,-0.20512820512823282,-0.00073260073260073,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.72743572137026,0.06837606837609655,0.00024420024420024333,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.726672770275425,-0.06837606837609655,0.00024420024420024333,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.726672770275425,0.3418803418803691,-0.0026862026862026767,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.72590981918059,0.3418803418803691,-0.004151404151404137,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.726672770275425,0.20512820512823282,-0.005616605616605597,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.726672770275425,0.20512820512823282,-0.007570207570207543,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.72743572137026,0.06837606837609655,-0.00952380952380949,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.729724574654764,-0.06837606837609655,-0.010500610500610463,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.729724574654764,-0.20512820512823282,-0.010500610500610463,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.730487525749599,-0.3418803418803691,-0.00952380952380949,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.730487525749599,-0.20512820512823282,-0.010012210012209977,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.732013427939268,-0.47863247863250535,-0.00805860805860803,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.733539330128938,-0.6153846153846416,-0.00805860805860803,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.733539330128938,-0.6153846153846416,-0.007570207570207543,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.732013427939268,-0.47863247863250535,-0.010012210012209977,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.732013427939268,-0.6153846153846416,-0.00659340659340657,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.731250476844433,-0.6153846153846416,-0.006105006105006083,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.729724574654764,-0.6153846153846416,-0.00512820512820511,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.729724574654764,-0.6153846153846416,-0.004151404151404137,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.728198672465094,-0.47863247863250535,-0.0026862026862026767,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.72743572137026,-0.20512820512823282,-0.0012210012210012167,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.723620965896085,0.06837606837609655,0.00073260073260073,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.72133211261158,0.06837606837609655,-0.00024420024420024333,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.719043259327076,0.3418803418803691,-0.007081807081807057,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.719043259327076,-0.06837606837609655,-0.01245421245421241,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.715991454947737,-0.3418803418803691,-0.011965811965811923,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.712176699473563,-0.3418803418803691,-0.004639804639804623,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.70531013962005,0.06837606837609655,-0.0031746031746031633,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.691577019913023,0.06837606837609655,-0.009035409035409003,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.680895704585335,-0.06837606837609655,-0.00952380952380949,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.671740291447318,-0.06837606837609655,-0.010500610500610463,1,1,Enabled,30,23
2026-03-22 02:31:31,0x0,-9.649614709697108,0.06837606837609655,-0.013431013431013383,1,1,Enabled,30,23
2026-03-22 02:31:32,0x0,-9.642748149843595,-0.06837606837609655,-0.011477411477411437,1,1,Enabled,30,23
2026-03-22 02:31:32,0x0,-9.633592736705577,-0.06837606837609655,-0.012942612942612897,1,1,Enabled,30,23
