timestamp,arb_id,position,velocity,torque,controller_id,err_code,status,temp_mos,temp_rotor
2026-03-22 19:53:46,0x4,2.0071335927367056,-0.06837606837609655,-0.00073260073260073,4,1,Enabled,23,19
2026-03-22 19:54:00,0x4,5.237468528267339,-0.06837606837609655,0.00024420024420024333,4,0,Disabled,24,19
2026-03-22 19:54:17,0x4,5.237468528267339,-0.06837606837609655,-0.00073260073260073,4,1,Enabled,24,20
2026-03-22 19:54:21,0x4,5.236705577172504,-0.06837606837609655,-0.00024420024420024333,4,0,Disabled,25,20
